Time Code,Country Code,"Population, total",Population growth (annual %),Surface area (sq. km),"GNI, Atlas method (current US$)","GNI per capita, Atlas method (current US$)","GNI, PPP (current international $)","GNI per capita, PPP (current international $)","Life expectancy at birth, total (years)","Fertility rate, total (births per woman)","Adolescent fertility rate (births per 1,000 women ages 15-19)","Mortality rate, under-5 (per 1,000 live births)","Immunization, measles (% of children ages 12-23 months)",Forest area (sq. km),CO2 emissions (metric tons per capita),GDP (current US$) [NY.GDP.MKTP.CD],GDP growth (annual %),"Inflation, GDP deflator (annual %)","Agriculture, forestry, and fishing, value added (% of GDP)","Industry (including construction), value added (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Gross capital formation (% of GDP),Mobile cellular subscriptions (per 100 people),Merchandise trade (% of GDP),Net barter terms of trade index (2000 = 100),"Personal remittances, paid (current US$)","Foreign direct investment, net inflows (BoP, current US$)",GDP per capita (current US$),"Foreign direct investment, net (BoP, current US$)","Inflation, consumer prices (annual %)","Labor force, female (% of total labor force)","Mortality rate, adult, male (per 1,000 male adults)","Mortality rate, adult, female (per 1,000 female adults)",Number of infant deaths,Number of maternal deaths,Number of neonatal deaths,People practicing open defecation (% of population)
YR2016,MEX,123333376.0,1.203251329,1964375.0,1160411600547.0,9410.0,2256695695490.0,18300.0,74.917,2.186,61.486000000000004,14.1,96.0,659483.9844,,1077827944342.0,2.921615165,5.3590441,3.349548296,29.50865537,37.10104229,39.07200965,23.76836698,90.59237542,71.57570965,87.87410937,653519183.0,35833921205.0,8739.142471,-29821240634.0,2.821707847,37.23667759,140.10299999999998,78.78699999999998,27377.0,770.0,17000.0,1.37852222
YR2016,FSM,110215.0,1.204888841,700.0,374093552.7,3390.0,432601542.1,3930.0,67.471,3.145,14.8504,33.0,70.0,643.0000305,,329895600.0,0.7000024364,3.941457965,27.07944574,6.08401567,26.61996704,72.40405753,,21.24211768,71.23465727,114.67510290000001,,,2993.200563,,-1.037468064,,179.87599999999995,147.102,69.0,2.0,43.0,
YR2016,MDA,3551954.0,-0.060624297,33850.0,8924254165.0,2510.0,24105440442.0,6790.0,71.617,1.2590000000000001,23.0854,16.2,88.0,4136.000061,,8071480541.0,4.408886743,5.674085229,11.39868091,22.24144388,32.30911536,55.32804417,21.98210418,93.17465849,75.14110911,77.10092388,141340000.0,94830000.0,2272.405707,-81500000.0,6.35930898,49.16534582,241.49200000000002,97.662,593.0,8.0,515.0,0.13414099359999998
YR2016,MCO,38070.0,0.9289136304000001,2.0,,,,,,,,3.4,88.0,,,6468252212.0,3.2138488339999998,0.3939062863,,14.34850273,,,,87.46256895,,,,,169904.1821,,,,,,1.0,,1.0,0.0
YR2016,MNG,3056359.0,1.913251831,1564120.0,10698197552.0,3500.0,34050986843.0,11140.0,69.321,2.923,30.1106,17.7,98.0,124555.1953,,11186734674.0,1.168393456,2.228752217,11.68937974,33.88104822,50.2009553,45.41045225,25.7347513,110.1823278,73.96260161,150.736852,170934427.1,-4156404704.0,3660.1507460000003,4170877673.0,1.05535328,45.39308004,293.693,127.22,1175.0,35.0,737.0,10.33668793
YR2016,MNE,622303.0,0.02314253077,13810.0,4411156050.0,7090.0,11215552546.0,18020.0,76.568,1.73,10.1164,3.1,47.0,8270.0,,4374128319.0,2.949338685,5.101035833,7.468238931,15.65497753,40.46095657,62.923333400000004,26.09538892,165.9184968,60.51491422,,59909326.21,226666592.4,7028.9365769999995,-411492410.7,-0.2713850234,44.09093894,129.243,68.487,20.0,0.0,15.0,0.05306261409
YR2016,MAR,35126296.0,1.32597922,446550.0,103012571347.0,2890.0,276208170402.0,7740.0,75.97399999999998,2.489,31.5508,24.4,99.0,56240.0,,103345296967.0,1.125977451,1.4498329859999999,11.99298709,25.98605508,35.17535733,45.44510976,32.63756723,118.1848162,62.4237405,136.9880898,106698413.0,2153363905.0,2897.66344,-1574253170.0,1.635311143,24.57385001,74.672,64.695,14606.0,500.0,10495.0,7.362884665
YR2016,MOZ,27829942.0,2.872120456,786380.0,13709633063.0,490.0,34257053759.0,1230.0,58.309,4.992,150.7298,78.1,85.0,377336.0156,,10896894351.0,3.763275593,11.91846738,22.61799033,19.76044528,36.78954602,74.36533489,38.11822988,53.99077066,78.31589189,90.85600047,98477390.91,3128149929.0,391.55289480000016,-3093429233.0,,52.21145347,355.934,285.138,60257.0,3200.0,30910.0,29.26082907
YR2016,MMR,53045226.0,0.6895212334,676590.0,63595422231.0,1200.0,295225416038.0,5570.0,66.205,2.182,28.7724,49.7,91.0,284945.9961,,63256184700.0,5.862472915,3.615678095,25.46850931,35.03120223,15.00147113,21.96176725,33.17973355,95.36473620000001,43.53092133,94.55465381,297721233.6,3278096410.0,1192.4953380000004,-3278096410.0,6.964739177,40.95979625,225.386,163.373,36987.0,2300.0,22954.0,9.423993011
YR2016,NAM,2358041.0,1.846297158,824290.0,11736981977.0,4980.0,25935418137.0,11000.0,62.625,3.4960000000000004,66.69800000000001,42.9,75.0,68447.99805,,11286139080.0,1.123168867,9.380937981,6.1099193220000005,29.09660566,41.08722449,62.15064235,23.77964395,112.80328100000001,94.40783889,129.3359158,49880620.52,357008768.2,4786.235303,-364832220.7,6.727795407,48.32795803,349.055,256.198,2118.0,140.0,1126.0,49.07357513
YR2016,NRU,13049.0,4.498486084,20.0,139991476.5,10730.0,228782945.4,17530.0,,,,33.9,98.0,0.0,,102055047.9,10.400004,5.695259857000001,,,48.81804565,101.73530670000001,,94.51073986,67.61057036,144.25899119999997,,0.0,7820.909490999998,,,,,,9.0,,7.0,2.588885802
YR2016,NPL,27261131.0,0.9068499963,147180.0,21061033972.0,770.0,73110080062.0,2680.0,69.848,2.0269999999999997,67.3106,34.8,83.0,36360.0,,21185922408.0,0.5886784988,5.155847561,29.14919832,13.09693283,9.468399397,39.28304493,33.88198646,117.8146017,45.45943205,85.12063714,20054323.58,105996375.6,777.1475955,-105996375.6,8.79034332,55.65787874,171.00900000000001,129.519,16251.0,1100.0,12249.0,24.04712648
YR2016,NLD,17030314.0,0.5321788796,41540.0,798649984174.0,46900.0,861382557874.0,50580.0,81.56097561,1.66,3.92,4.0,94.0,3766.0000609999997,,783528181705.0,2.191713725,0.454667283,1.766532032,17.6375087,79.53516476,69.32349997,20.48756453,123.01770859999999,136.7408378,113.9987473,10482171782.0,241603487440.0,46007.85292,10565480655.0,0.31666666670000004,46.07006686,65.56,51.048,585.0,10.0,420.0,0.0
YR2016,NCL,276550.0,1.512006217,18580.0,,,,,76.96150074,2.08,15.4026,,,8390.0,,,,,,,,,,,,156.00650180000005,59857716.33,809821138.4,,-702858374.1,0.5783174354999999,45.622043700000006,102.178,58.788000000000004,,,,0.0
YR2016,NZL,4693200.0,2.099356886,267710.0,184944455002.0,39410.0,177711160689.0,37870.0,81.61243902,1.87,20.0018,5.9,92.0,101522.002,,187854022728.0,3.64579895,2.460580015,6.569405278,19.18460518,26.43955873,25.6947198,23.49874193,130.9219373,37.15810766,133.30102150000002,753889685.8,2095503758.0,40026.8522,-3052358005.0,0.6462402845,47.36583225,,,295.0,6.0,217.0,0.0
YR2016,NIC,6303974.0,1.288955673,130370.0,12603396533.0,2000.0,33127839245.0,5260.0,73.86,2.455,86.7808,18.7,99.0,31140.0,,13286093197.0,4.563147375,4.589739458,14.91533923,25.79487538,38.882026399999994,54.93170141,31.2003869,122.8671311,89.14584464,182.43501990000001,1600000.0,898700000.0,2107.5742379999997,-833400000.0,3.5231731760000002,38.85910452,189.595,103.055,2168.0,140.0,1290.0,6.530706854
YR2016,NER,20788838.0,3.860078795,1267000.0,7664346448.0,370.0,20027049504.0,960.0,61.137,7.0870000000000015,189.37900000000002,90.3,76.0,11295.999759999999,,7528285444.0,4.925930933,-0.3311636159,38.78420862,16.97224783,17.17322003,31.53316655,31.89762865,35.94148156,36.48905213,155.9539092,109068092.5,301127925.2,362.13113230000016,-260942981.4,1.653889224,43.19017092,259.22,230.872,48424.0,5200.0,25738.0,68.81669094
YR2016,NGA,185960289.0,2.627702662,923770.0,460194613093.0,2470.0,1070483907139.0,5760.0,53.541000000000004,5.526,109.274,123.9,65.0,65833.99902,,404649527538.0,-1.61686895,9.54367007,20.98310971,18.17313173,9.218109698,11.50440918,15.36673615,82.99740158,17.01076989,120.2301237,744092347.0,4445102771.0,2175.99967,-3141193257.0,15.67534055,45.37145403,371.147,333.034,552485.0,67000.0,264712.0,20.20559128
YR2016,MNP,56188.0,0.7287828769,460.0,,,,,,,,,,293.4000015000001,,1250000000.0,28.22384428,4.710814716000001,,,72.24,72.16,,,11.28,84.44496721,,,22246.74308,,,,,,,,,0.1712020871
YR2016,NOR,5234519.0,0.8809698154000001,625217.1094,427263637368.0,81620.0,317190195930.0,60600.0,82.40731707,1.71,5.3206,2.7,96.0,121140.0,,371344761905.0,1.187354764,-1.1360227790000001,2.0781291680000002,27.751742699999998,35.21951748,33.57898705,28.72648187,109.11492379999999,44.30007284,109.65517240000001,4162485626.0,-18383738658.0,70941.52527,24970983833.0,3.55,47.08427311,,,127.0,2.0,92.0,0.0
YR2016,OMN,4479219.0,4.845614386,309500.0,72108213321.0,16100.0,186721282735.0,41690.0,77.142,2.937,13.4434,11.3,99.0,20.0,,65941482445.0,4.980170972,-8.86252663,2.2619258909999997,47.79033308,47.07645586,47.41959021,29.34272023,153.29145549999996,72.35961072,105.79511140000001,10312093628.0,2265279584.0,14721.647330000002,-1908685306.0,1.1092080579999999,13.21317921,107.178,67.705,852.0,17.0,450.0,0.0
YR2016,PAK,203627284.0,2.084320949,796100.0,289118860826.0,1420.0,1075305111567.0,5280.0,66.77,3.612,39.3426,73.8,75.0,14290.0,,278654637738.0,5.526735845,0.4002374501,23.21519879,18.25710209,9.145726939,16.16050457,15.68612456,67.02750435,24.123768600000002,62.83297399,64000000.0,2488000000.0,1368.454326,-2436000000.0,3.7651191639999997,21.85317310000001,177.87,140.345,350555.0,8400.0,258923.0,12.00232968
YR2016,PLW,17725.0,0.3390791607,460.0,270532949.8,15260.0,312943013.0,17660.0,,,,19.2,96.0,402.99999239999994,,303984500.0,0.5265689606,3.161868886,2.888897296,9.288236736,51.26320585,68.15166563,26.41279407,,52.96322674,97.74319189,17693027.68,35244866.82,17150.04231,-35244866.82,-1.0423053340000001,,,,4.0,,2.0,0.0
YR2016,PAN,4037078.0,1.713624922,75420.0,50037180031.0,12390.0,84328335987.0,20890.0,77.964,2.5140000000000002,82.8346,16.3,95.0,46006.000980000004,,57957600000.0,4.966420444,2.077347272,2.60190208,28.428713399999996,42.17807501,45.09986611,40.5203114,127.36360309999999,55.43707814,156.3729839,839000000.0,5584900000.0,14356.32405,-4652200000.0,0.7397340253,39.35339935,147.785,78.55199999999998,1107.0,43.0,719.0,4.461291635
YR2016,PNG,8271760.0,2.002382597,462840.0,22114121871.0,2670.0,34024536289.0,4110.0,63.744,3.657,53.4388,50.5,70.0,335561.9922,,20759048835.0,4.1,3.886930277,17.86645059,34.72887431,,,,45.721818400000004,49.43386415,161.4741984,197508526.2,-39769816.36,2509.629007,39769816.36,6.6737288139999995,48.58253303,256.144,191.05200000000002,9030.0,340.0,5239.0,14.38396166
YR2016,PRY,6777872.0,1.323677576,406751.9922,36532496702.0,5390.0,79908793399.0,11790.0,73.836,2.479,70.9886,21.6,85.0,149975.9961,,36054281572.0,4.31290497,4.1244648,10.75128066,34.53052583,35.38270187,30.00770968,20.19367423,110.49889990000001,50.60980057,127.6648723,,451543697.6,5319.410218,-370809948.0,4.086822806,39.39895558,164.59400000000005,124.542,2608.0,190.0,1626.0,0.673651585
YR2016,PER,30926032.0,1.483160681,1285220.0,189155685996.0,6120.0,397350638005.0,12850.0,76.044,2.2969999999999997,57.9692,15.5,88.0,738053.9844,,191907499037.0,3.9558818039999997,3.109625433,6.934617041,30.56073194,22.59895292,22.787155300000002,22.02600867,119.4241828,38.21893379,159.0808727,,6739051858.0,6205.3709,-5583089860.0,3.5921132410000003,45.8395623,151.637,93.36399999999999,6823.0,520.0,4519.0,7.13729999
YR2016,PHL,103663927.0,1.5072076159999999,300000.0,369890138339.0,3570.0,971348273329.0,9370.0,70.80199999999998,2.718,54.778999999999996,29.7,80.0,82800.0,,304897590205.0,6.884055037,1.693999161,9.655243645,30.74829995,28.10152004,37.40322318,24.4112359,115.85228059999999,48.16076109,84.65570273,196072883.6,8279548275.0,2941.21204,-5882813657.0,1.2536988009999999,39.24063643,260.57099999999997,135.64700000000002,52433.0,2800.0,31588.0,5.459400423
YR2016,POL,37970087.0,-0.042985130870000006,312680.0,482467280810.0,12710.0,1011543377921.0,26640.0,77.85121951,1.39,11.297,4.7,96.0,94562.00195,,472028000406.0,3.0625985410000003,0.3099257334,2.380727221,29.56947244,52.19454821,48.15814416,19.58683841,139.5179369,85.44471931,120.12003700000001,3716000000.0,18321000000.0,12431.575420000001,-4398000000.0,-0.6647673314,44.84152479,160.653,61.842,1519.0,9.0,1073.0,0.0
YR2016,PRT,10325452.0,-0.315459017,92225.5957,205957716385.0,19950.0,313124513365.0,30330.0,81.12439024,1.36,8.9868,3.7,98.0,31706.00098,,206275669202.0,1.9257362969999998,1.750811219,1.953536674,19.49085323,40.01445867,38.90121222,15.722135399999999,112.07246540000001,59.78746814,115.5972852,375992486.8,9422380926.0,19977.39849,-3590681595.0,0.6073970746,48.79668303,,,251.0,7.0,172.0,0.0
YR2016,PRI,3406495.0,-1.938266646,8870.0,67145380097.0,19710.0,87703351106.0,25750.0,79.49497561,1.2425,32.3972,,,4992.600098,,104336700000.0,-1.263002925,2.22086666,0.8056609036,51.15151236,68.76027323,41.51626417,8.075298529,99.05733105,,,,,30628.75478000001,,,42.21540286,149.804,64.414,,6.0,,0.0
YR2016,QAT,2654374.0,3.397360191,11610.0,169900083041.0,64010.0,325612488602.0,122670.0,79.868,1.9069999999999998,10.1912,7.5,99.0,0.0,,151732142857.0,2.131310916,-8.145235361000001,0.18395632850000002,53.20538471,47.71385376,41.83376938,48.86901259,137.606042,58.89918795,115.2207769,11981868132.0,773901098.9,57163.06099,7128021978.0,2.872559911,13.62740249,64.592,46.333999999999996,164.0,2.0,99.0,0.0
YR2016,ROU,19702332.0,-0.5726496515,238400.0,187723223638.0,9530.0,457927383912.0,23240.0,75.3097561,1.64,36.281,8.5,86.0,69302.00195,,188494136776.0,4.800799906,2.455509064,4.061738615,30.06376388,41.18558624,42.11236338,23.33337341,115.6782699,73.26169522,131.3488189,308966188.1,6252035766.0,9567.097781999999,-4996271644.0,-1.544796668,43.00724664,176.81,75.679,1387.0,40.0,772.0,0.0
YR2016,RUS,144342396.0,0.1702445459,17098250.0,1429803425469.0,9750.0,3433083740517.0,23410.0,71.65121951,1.7619999999999998,21.8432,8.0,98.0,8148895.0,,1282723881084.0,0.3292823325,3.174224377,3.850752543,29.46169591,25.73714444,20.56520797,23.53425247,157.718498,36.89048025,127.35683359999999,16244420000.0,32538900000.0,8745.375116,-10224570000.0,7.042437254,48.49730475,,,12978.0,330.0,6665.0,0.0
YR2016,RWA,11668818.0,2.602355764,26340.0,8437794901.0,720.0,22509785473.0,1930.0,67.93,4.123,39.4002,38.8,95.0,4867.999878000001,,8475681533.0,5.981314912999999,5.4953771510000005,29.30952494,16.36962377,14.920300400000002,33.10423855,25.88211033,76.45612537,37.84946364,178.31613769999996,134039842.9,266300000.0,726.353049,-218543436.3,7.17434302,51.58561631,225.023,170.607,10976.0,990.0,6542.0,2.311972538
YR2016,WSM,194535.0,0.526740178,2840.0,804077519.4,4130.0,1217049046.0,6260.0,72.895,3.9760000000000004,24.759,16.7,68.0,1710.0,,786640012.2,7.169421486,-1.576233415,9.586428481,23.88599255,30.87387362,49.81549006,,77.62510602,51.61191824,86.4757009,17712737.95,2520673.511,4043.6940000000004,12841696.39,1.306261183,36.40317149,137.694,81.048,70.0,2.0,43.0,0.09851551741
YR2016,SMR,33504.0,0.6948632248000001,60.0,,,,,,,,2.1,82.0,0.0,,1564380531.0,2.2,0.7614751731,,,,,,109.15114609999999,,,,,46692.35109,,0.5739480198,,,,1.0,,0.0,0.0
YR2016,STP,203227.0,1.88502548,960.0,345369502.3,1700.0,649919979.2,3200.0,69.67,4.426,95.7772,33.7,93.0,535.9999847,,347545391.8,4.1723777339999994,5.102231967,11.67442616,15.41691491,,,,87.60991404,44.02302652,130.4335583,575612.7052,23331087.12,1710.1339480000001,-22324985.99,5.430519661,36.34991364,218.34900000000002,162.21,171.0,9.0,100.0,47.61353483
YR2016,SAU,32442572.0,2.2597666690000002,2149690.0,701163950377.0,21610.0,1799929798354.0,55480.0,74.76100000000002,2.435,7.9412,8.0,98.0,9770.0,,644935541440.0,1.6706423469999998,-3.046430987,2.685622395,43.15745103,31.14419769,30.71781916,26.60586301,147.74176430000003,50.19866005,82.08560098,37843205333.0,7452533333.0,19879.29753,1483622000.0,2.053470768,16.80991398,96.391,77.266,4145.0,100.0,2578.0,0.0
YR2016,SEN,14993528.0,2.8073613060000002,196710.0,19090903777.0,1270.0,48935774935.0,3260.0,67.078,4.77,74.9002,47.7,93.0,82330.0,,19027392876.0,6.356396792000001,0.9548934144,14.41409504,23.34402751,21.56087704,32.54692734,25.36115001,101.2869961,42.66480465,110.93944479999999,388319438.9,472089111.0,1269.040407,-248378534.0,0.8372849426000001,39.87826014,221.575,151.498,17986.0,1800.0,11698.0,14.32965922
YR2016,SRB,7058322.0,-0.5236944631,88360.0,40193501370.0,5690.0,104148189059.0,14760.0,75.68780488,1.46,15.5176,6.0,82.0,27213.99902,,40630392019.0,3.3403290689999996,1.462956797,6.802096767,25.72431116,48.6154593,53.424766299999995,17.90828349,102.71611709999999,83.14711801,109.0197485,238677762.8,2355214637.0,5756.381194,-2102831263.0,1.122313974,44.10381817,146.946,76.983,444.0,10.0,317.0,0.07733249606
YR2016,SYC,94677.0,1.33763478,460.0,1309798938.0,13830.0,2419602232.0,25560.0,74.3097561,2.78,61.9018,14.8,97.0,406.69998169999997,,1427524565.0,4.503032666,-0.7911214153,2.0096416880000003,10.93004583,80.68241641,92.89528961,36.26869504,158.66367150000005,105.0770009,84.77916974,62945642.82,40854189.7,15077.83902,-119285029.9,-1.015481917,,203.195,98.99700000000001,21.0,1.0,15.0,0.0
YR2016,SLE,7328838.0,2.164441213,72300.0,3584258435.0,490.0,9711990379.0,1330.0,53.443999999999996,4.457,115.5808,115.5,85.0,31076.00098,,3674794530.0,6.055474029,1.775622471,58.20874133,5.6109342579999995,24.91409326,54.50190931,20.12169084,85.67897704,45.39029288,52.33705419,5474609.472999998,137965732.5,501.41571289999996,-137965732.5,10.88328586,49.80172606,399.36800000000005,388.19,21016.0,2800.0,8746.0,18.10408014
YR2016,SGP,5607283.0,1.297436099,719.0000153,294473322976.0,52520.0,477097148686.0,85090.0,82.84634146,1.2,3.6058,2.7,95.0,163.50000380000003,,318068476294.0,2.962327259,0.7852740867,0.03092772244,23.37448533,165.5554382,138.92302800000002,26.72512514,149.65064950000001,198.0674122,87.58561514,,73552652792.0,56724.17039,-33770708843.0,-0.5322861325,42.04378034,62.56800000000001,36.492,111.0,4.0,53.0,0.0
YR2016,SXM,39969.0,2.9039784610000003,34.0,,,1331696352.0,33320.0,,,,,,,,,0.43250626,0.09617829201,0.08858780615,8.473163106,109.0307452,105.5758207,14.26784784,,,,116374301.7,41553072.63,,-39268156.42,0.11168265570000001,,,,,,,0.131379855
YR2016,SVK,5430798.0,0.12892233,49030.0,92027532433.0,16950.0,164646665730.0,30320.0,77.16585366,1.48,25.04,5.9,95.0,19401.999509999998,,89848359305.0,3.125410105,-0.4724370545,3.363173793,31.08541761,93.50351703,90.48946882,22.980664100000002,128.44355290000001,170.3481301,112.3521645,242206865.4,4741433269.0,16544.22781,-668642929.4,-0.5200101963,45.4608415,,,279.0,3.0,167.0,0.0
YR2016,SVN,2065042.0,0.07319720723999999,20675.0,44849082575.0,21720.0,66722547671.0,32310.0,81.17560976,1.58,3.9668,2.4,92.0,12481.99951,,44641210338.0,3.068087059,0.7527430884,1.94541387,28.08079534,77.76683828,68.60238446,18.70862629,115.0200317,142.1422034,116.2880508,199687537.7,1446274235.0,21617.57985,-968692741.6,-0.054999541670000006,46.48586868,,,40.0,1.0,27.0,0.0
YR2016,SLB,619437.0,2.6698135169999997,28900.0,1129458889.0,1820.0,1328179238.0,2140.0,72.42399999999998,4.452,78.003,21.3,82.0,21793.99902,,1232699140.0,3.456606233,3.62935838,,,,,,67.24999112,72.28041059,92.12884005,69187218.73,37343622.77,1990.031497,-35978190.58,0.5124856263,43.43310286,163.88400000000001,125.209,371.0,22.0,181.0,53.93662078
YR2016,SOM,14185613.0,2.7762536489999996,637660.0,,,,,56.324,6.265,102.1432,129.4,46.0,62862.00195,,4198000287.0,,,,,25.41847112,99.89718426,,46.89983586,,94.0694762,,334000000.0,295.9336538,,,20.65646197,332.142,276.099,47322.0,5200.0,23287.0,29.18819833
YR2016,ZAF,56203654.0,1.464829214,1219090.0,307238061954.0,5470.0,723990207799.0,12880.0,63.153,2.457,68.7216,36.6,85.0,92410.0,,296340945653.0,0.3990879296,7.206346379,2.22405748,26.247424900000002,30.580928000000004,30.05726005,19.160965899999997,146.6221873,56.65973685,144.37354380000005,896870556.2,2215307020.0,5272.627749,2275171115.0,6.594604415,44.68054593,396.333,273.751,36550.0,1500.0,13562.0,1.986546561
YR2016,SSD,10832512.0,1.084594613,,4952498270.0,460.0,16758778833.0,1550.0,57.12,4.855,65.2468,98.6,51.0,71570.0,,3070885014.0,-11.18408707,262.2649009,11.40951031,20.62555965,54.9,59.1,1.612125436,24.92495281,,,63790000.0,-7850000.0,283.4878017,7850000.0,379.84802060000004,49.34757608,334.57599999999996,309.051,24174.0,4300.0,15469.0,64.26310236
YR2016,ESP,46483569.0,0.08336956587000001,505935.0,1283798684822.0,27620.0,1708196861361.0,36750.0,83.32926829,1.34,7.9744,3.2,97.0,184520.0,,1237499479181.0,3.17258966,0.29378494780000003,2.690162084,21.27682587,33.11564854,29.96219865,20.43740162,110.48023400000001,48.55775781,111.85433,304064697.2,39776176760.0,26622.29914,15799960748.0,-0.20267174079999997,46.22035817,74.53699999999998,37.537,1106.0,15.0,763.0,0.0
YR2016,LKA,21203000.0,1.104983619,65610.0,80682231247.0,3810.0,255072385398.0,12030.0,76.482,2.211,21.1102,8.2,99.0,20633.99902,,82401038710.0,4.486634531,4.84313582,7.4267996960000024,27.82097639,21.17398379,28.46210293,27.85217934,122.7200854,35.79202454,114.52644479999998,895080001.0,897049375.9,3886.2915020000014,-660241239.1,3.9588884660000003,34.47455245,155.972,58.181000000000004,2431.0,120.0,1708.0,0.7446161709
YR2016,KNA,51625.0,0.8207927201999999,260.0,882110540.4,17090.0,1443281928.0,27960.0,,,,12.7,94.0,110.0,,958973183.2,2.317508505,0.1001661831,0.90404768,23.45096021,54.06699677,53.63365904,,148.34479419999997,40.04282984,69.71058828,15824933.98,93770149.55,18575.75173,-94422674.74,-0.6870371233,,,,7.0,,6.0,
YR2016,LCA,180024.0,0.5000706509,620.0,1520745988.0,8450.0,2165554802.0,12030.0,75.752,1.4609999999999999,41.2616,17.4,99.0,202.3999977,,1688244704.0,3.890279886,-0.9689071863,2.276122557,10.57405295,36.2923516,43.73598026,21.78023736,98.12469449,45.90566748,117.4976707,13087035.16,129320457.2,9377.886858,-117087431.4,-3.0929895889999997,45.297754299999994,163.02700000000004,106.406,34.0,3.0,29.0,0.7947482664
YR2016,MAF,36065.0,0.5756171782,54.4,,,,,79.62195122,1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YR2016,VCT,109459.0,0.2845290497,390.0,797595069.6,7290.0,1339804965.0,12240.0,72.193,1.931,50.1176,17.4,99.0,270.0,,770762204.1,1.9754559390000002,0.04938228358,6.916964752999999,14.83803004,37.79286364,58.01328115,26.70699884,102.9143332,49.56133007,101.213912,12403062.65,153076963.7,7041.5608040000025,-162424641.8,-0.1496416476,41.00371035,180.429,127.06,25.0,1.0,17.0,3.3587852110000003
YR2016,SDN,39847440.0,2.398807904,,84771531491.0,2130.0,169817606644.0,4260.0,64.663,4.532,67.196,64.4,86.0,190355.293,,95558220777.0,4.700000042,-2.7453362269999997,31.19998686,2.3199990230000003,9.828851762000001,12.52707727,19.61237679,69.78439192,11.93513222,182.8110825,112042591.0,1063767535.0,2398.10188,-1063767535.0,,26.07413243,249.34099999999998,191.953,57539.0,4100.0,39030.0,24.39856462
YR2016,SUR,564888.0,1.022222701,163820.0,3733842861.0,6610.0,7801864055.0,13810.0,71.358,2.469,62.422,20.2,97.0,153282.00199999998,,3167164371.0,-5.561193424,27.70470572,9.874790896,30.29857556,,,,142.8391115,84.96559335,137.9410351,40347661.61,240882318.7,5606.712075,-309202612.7,,38.08650264,219.762,117.681,193.0,13.0,115.0,3.1472943489999996
YR2016,SWZ,1113984.0,0.8962976612000001,17360.0,4059470111.0,3640.0,11374227169.0,10210.0,56.961999999999996,3.0410000000000004,77.318,61.7,89.0,5905.999756,,3817430000.0,3.2224724160000005,6.0572765429999995,8.954987536,34.99330176,47.98703976,52.5534921,12.05429613,89.31801432,81.46842247,111.12245949999999,18849753.45,26852077.65,3426.8265969999998,-34160178.03,7.8472745910000015,40.98690132,496.8,356.184,1399.0,130.0,546.0,7.051357638
YR2016,SWE,9923085.0,1.256453985,447430.0,536099705175.0,54030.0,490412896873.0,49420.0,82.30731707,1.85,5.1434,2.8,97.0,280730.0,,512205240408.0,2.6839663430000003,1.6499969509999999,1.120465936,21.56006491,44.39980235,39.97332571,24.51799648,127.5231707,54.72649983,109.67638219999999,1211930246.0,13715998757.0,51617.54035,-13082305229.0,0.9842692446,47.65389584,63.956,39.668,268.0,5.0,186.0,0.0
YR2016,CHE,8373338.0,1.0920311740000002,41290.400389999995,687741653530.0,82130.0,541546466636.0,64680.0,83.60243902,1.54,2.911,4.3,94.0,12578.00049,,670181065629.0,1.6012235559999999,-0.6530988246,0.6642393581,24.82944309,65.83876562,54.32103353,22.95706183,134.1553264,85.4868974,110.17535179999999,25774490615.0,72394830220.0,80037.50304,27834228733.0,-0.4346076385,46.58192122,58.20399999999999,35.896,325.0,5.0,261.0,0.0
YR2016,SYR,17453933.0,-3.0662737460000002,185180.0,,,,,70.315,2.889,39.5312,17.6,62.0,4910.0,,,,,,,,,,76.43527339,,147.6578535,,,,,,14.56888319,269.608,79.09,6421.0,140.0,3925.0,0.6760316990999999
YR2016,TJK,8663579.0,2.448490246,141380.0,9624299900.0,1110.0,30589305252.0,3530.0,70.39699999999998,3.6180000000000003,55.7464,36.9,97.0,4123.999939,,6952678127.0,6.872963797000001,5.302492501000001,20.37607082,27.23521497,12.93523571,42.0381394,31.11670347,108.5001937,56.52498114,88.52766259,87127370.0,241616267.2,802.5180041,-206522955.4,6.0045808229999995,32.29755906,163.59799999999996,103.45299999999999,8770.0,47.0,4383.0,0.06604119625
YR2016,TZA,53050790.0,3.000522906,947300.0,50067603079.0,970.0,147347550143.0,2860.0,63.843999999999994,5.015,119.34,57.0,90.0,456880.0,,49774021003.0,6.8671161960000004,7.472033668,27.44414257,24.85839937,16.34997466,19.07049537,32.174786499999996,75.48495237,29.02317255,170.4407302,108374755.9,1365387800.0,966.4746223999999,-1365387800.0,5.174766293,48.27404013,248.93599999999998,198.797,79571.0,11000.0,44243.0,11.67344652
YR2016,THA,68971331.0,0.3730525871,513120.0,392702613198.0,5690.0,1114754047935.0,16160.0,76.403,1.537,46.239,10.0,99.0,164290.0,,412352789520.0,3.356488872,2.462604894,8.450686516000001,35.74120951,68.39332721,53.63583078,20.94018037,173.5054814,99.32902369,104.5117645,4155190000.0,2810184390.0,5978.611454,10551601520.0,0.1881497044,45.64831114,201.685,92.45200000000001,6325.0,270.0,4065.0,0.0
